EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year
2.8016629486919484,0.2843152582645416,164,0,5,296.76094214213873,7.892768383026123,2.9075457409652685,91.16328082065934,25.896183852955506,2021
2.320869176072796,0.3048640489578247,46,0,22,296.99454712931623,0.1855543851852417,2.840373601082227,90.3008981479046,26.394748835641842,2021
2.6495791118503957,0.3582460582256317,125,0,13,296.4916521205982,0.17390401661396027,1.9675368473562216,94.38374111422783,26.646277115195307,2021
1.6577635311378174,0.24369306862354279,396,0,19,295.3486052499735,0.4332694709300995,2.485878552559278,92.58711054598879,25.846776512328933,2021
2.473148221815578,0.25541266798973083,136,0,1,297.44996255454924,0.14317625761032104,1.780056859615705,95.64138251199516,27.679339691932757,2021
0.4101721489920679,0.07414501160383224,116,0,10,296.0847378879832,0.35380780696868896,3.126086290243528,90.4805612047285,26.722633914345465,2021
2.4911981035509045,0.33929958939552307,124,0,6,296.97453279214875,0.0,1.8889442936214422,93.84924352017671,26.30491730722989,2021
3.390535133783446,0.36130306124687195,370,0,8,290.85094057755947,11.001895904541016,2.404380391600988,91.41930067663341,26.857381206963396,2021
2.8356699119625133,0.3847818374633789,235,0,17,296.05257214395886,4.573845863342285,1.9705400720867132,93.74593726250296,26.201611049556146,2021
2.316146597853769,0.2816472351551056,65,0,8,296.26750159006843,0.08696231991052628,2.942194442513845,89.98648779846278,26.587886621727538,2021
2.45303809423864,0.29571354389190674,166,0,14,296.08319302504947,2.100290298461914,1.4379338578018164,93.08567552867513,25.509908280784114,2021
3.2680544593528023,0.3137359321117401,305,0,10,296.1948462026236,3.845438003540039,3.2729175493749594,93.46745952442592,26.43517302342722,2021
1.4538348638702439,0.19305644929409027,135,0,19,294.8801859477006,4.170116424560547,1.9943830028804754,92.82516409628046,25.096683250089132,2021
2.2545405258877746,0.2859838604927063,150,0,11,296.9401511000537,0.5358753800392151,1.6374932185443853,95.76265507535129,27.58052501067961,2021
1.3890317052270778,0.19056637585163116,142,0,21,296.61188596191823,0.17343705892562866,1.1337216303380941,93.84475194375612,26.00398168704985,2021
1.985595730407726,0.24962842464447021,150,0,18,296.9401511000537,0.08738064020872116,1.6374932185443853,95.81206241597786,27.553575552156023,2021
1.6579818322653335,0.2116381973028183,191,0,3,296.1632175799543,16.514789581298828,2.733319144013784,92.50177059399743,25.98152380494686,2021
1.2868856483527273,0.2294667363166809,173,0,5,295.7703985562034,0.6493407487869263,1.5202507183584189,93.93458347216807,25.900675429376104,2021
2.4651083354895906,0.30742427706718445,134,0,6,296.43331151961223,1.5742415189743042,2.036251153114698,94.48704737190157,26.713650761504272,2021
2.979526957946092,0.3873271346092224,108,0,2,295.0137369454853,0.4362664520740509,2.322075869205854,94.01094027131823,27.270606237658374,2021
3.2376898803845306,0.2870556712150574,238,0,10,296.5596589787662,0.5601922869682312,1.2565629885229086,93.39559430169635,25.774911289599373,2021
2.0816668297489507,0.2725260257720947,124,0,14,296.8756376003564,0.2408793419599533,1.6613253608974432,95.27756482192676,27.33797988396734,2021
2.643551352771211,0.32420021295547485,146,0,9,297.0187916299226,2.6403450965881348,1.7543773160013174,94.32085904433946,26.587886621727538,2021
2.0467978048734983,0.2593025863170624,59,0,13,296.91249039331007,0.0647837445139885,2.8640554354223227,89.98199622204217,26.516021398997978,2021
3.3918747355057133,0.3045867085456848,188,0,9,297.01687104554685,1.1752113103866577,1.4572509781154608,93.35517011391097,25.918641735058497,2021
3.5712574384578795,0.3060145974159241,296,0,12,296.7357305494301,0.9813206791877747,1.2233331606420492,93.22940597413424,25.81084390096415,2021
2.4487207168304006,0.33217334747314453,292,0,21,296.21316230454164,3.390505790710449,3.118463586333654,93.3147459261256,26.51152982257738,2021
0.8630030959752322,0.1356770545244217,123,0,4,297.52345045881685,0.2619384825229645,1.611483599308393,95.49765206653603,27.724255456138735,2021
2.5017346053772767,0.2655027508735657,122,0,6,296.9790463836227,1.519683599472046,1.1882790879043554,92.96440296531898,25.747961831075784,2021
2.414978983568972,0.30519115924835205,439,0,15,296.8475912637242,16.304908752441406,1.8902958438428854,93.24288070339604,26.21059420239734,2021
2.307810734080519,0.2549569010734558,92,0,19,296.89532789178503,0.13288253545761108,1.4137866005929922,93.26084700907843,26.785515984233832,2021
2.37192519838479,0.2988084852695465,49,0,14,297.2463954028141,0.6481297016143799,2.875174637201688,90.27844026580162,26.349833071435864,2021
1.8090133702166897,0.2460031360387802,118,0,14,296.7639994029076,9.655336380004883,2.478176216843984,92.50626217041803,26.102796368302997,2021
1.7184141936073893,0.2555069625377655,55,0,12,296.9851073621503,0.1295122355222702,2.7559220150741552,90.36378021779296,26.471105634792,2021
2.993212074165284,0.3610251545906067,273,0,15,295.08144154785066,4.4945268630981445,2.481511305335424,94.19509490456272,27.481710329426463,2021
2.81354051054384,0.2973686456680298,150,0,21,297.67636548964964,3.4803359508514404,1.5869754210742926,92.54219478178281,24.247775306596186,2021
2.7440250576558576,0.29080426692962646,58,0,12,298.3548475385424,1.045196294784546,1.9346576586994146,92.30414123149113,24.521761468252638,2021
2.006715030877151,0.27462443709373474,94,0,7,297.002837953679,0.7153007984161377,3.6318096623453116,93.65161415767042,26.61932765667172,2021
3.023579279939495,0.3154922127723694,44,0,14,297.6785534645758,0.13270814716815948,2.561179812315366,89.90114784647142,26.147712132508975,2021
1.9337944906858073,0.2728338837623596,211,0,6,295.1120364679047,5.022189617156982,1.9840816960367178,91.50014905220416,26.803482289916225,2021
2.435927765949058,0.3752596080303192,1151,0,15,293.1097118378784,21.245290756225586,1.4169575825962042,93.17101548066647,25.1595653199775,2021
2.6683986478026793,0.3157290518283844,98,0,13,296.76538484418,1.4639302492141724,1.726578916672132,93.07669237583393,24.849646546956265,2021
2.9301119804509947,0.28913843631744385,268,0,16,295.95593429246964,2.4004814624786377,1.186778704884908,93.310254349705,25.68507976118742,2021
3.5608904408555215,0.32278427481651306,262,0,20,295.95990287354226,2.5106329917907715,1.4971088871988272,93.22491439771365,25.43804305805455,2021
2.986634437651073,0.3430993854999542,792,0,12,295.25705235308806,16.251781463623047,2.3513353422912573,92.61406000451237,25.092191673668534,2021
2.4598653547384774,0.3430345952510834,113,0,2,297.0187916299226,0.06485166400671005,1.7543773160013174,94.28043485655408,26.63729396235411,2021
2.0608432017493583,0.2586274743080139,97,0,11,297.360419435248,0.11593621224164963,2.1010854498180365,94.73857565145504,27.05950214589029,2021
2.0009298683502177,0.28791144490242004,170,0,18,294.8222270185375,0.8683510422706604,2.0714949921401953,92.21430970307918,26.870855936225187,2021
2.7564889871448455,0.2100883573293686,80,0,18,297.09533463284146,0.13283924758434296,3.2693081007036184,93.36864484317277,26.628310809512918,2021
1.9040239940014998,0.26072758436203003,96,0,9,297.00467423838876,0.42578256130218506,1.7737382010253882,94.11424652899197,26.502546669736184,2021
3.58281630409173,0.3006521761417389,69,0,4,298.17362246670035,1.7143211364746094,1.6912375495466208,92.3625317249589,24.440913092681882,2021
1.9278338545431735,0.28016340732574463,617,0,17,293.81981412504985,2.831183910369873,1.6095026836427664,93.1216081400399,25.191006354921683,2021
3.285088055375817,0.3448837995529175,89,0,10,297.4101171742366,1.1446183919906616,2.044642429116628,92.90601247185121,24.46337097478487,2021
2.568634236688235,0.3192196488380432,113,0,12,296.5601067918013,0.5216992497444153,1.6958865628274893,94.70713461651086,26.785515984233832,2021
0.6910103194521559,0.08773187547922134,67,0,4,296.7929069467404,0.13282695412635803,2.8040252730878805,90.57937588598166,26.58339504530694,2021
3.0538049472191586,0.331806480884552,70,0,3,297.4101171742366,0.7751752138137817,2.044642429116628,92.91948720111301,24.512778315411445,2021
3.922921125085313,0.332756370306015,486,0,10,296.42946895337553,2.873975992202759,3.3840614215167975,93.40008587811695,26.480088787633196,2021
2.365481850426383,0.2623341977596283,566,0,6,294.50647417233444,4.174263000488281,2.7643995986017202,92.32210753717352,25.92313331147909,2021
1.7693050584099983,0.26538994908332825,585,0,16,295.6910910711493,4.922590732574463,2.8333897099527334,92.34456541927652,26.017456416311642,2021
1.9971934700263505,0.2659069895744324,563,0,20,295.48214979057406,2.4362106323242188,2.7123910591634726,92.46583798263265,25.905167005796702,2021
1.5976285802279029,0.25876522064208984,106,0,17,297.43572289425276,0.08732341974973679,1.7323437885078405,94.92273028469954,27.423319835958694,2021
2.0141010575793183,0.21993206441402435,57,0,21,298.05512092478915,1.491478681564331,1.5056164518627142,92.31312438433233,24.34658998784933,2021
2.888584161810079,0.33383792638778687,185,0,2,296.8155536930071,4.798140048980713,3.4484049335750555,93.71000465113819,26.538479281100965,2021
2.269458971981078,0.2963963747024536,144,0,19,296.1632175799543,8.598686218261719,2.733319144013784,92.51973689967983,25.990506957788057,2021
3.146980039747689,0.336605429649353,360,0,4,295.65205217057644,2.9164657592773438,1.4509914622339224,93.3147459261256,25.523383010045904,2021
2.6166223218134688,0.28391319513320923,217,0,11,296.3914080810214,1.7062844038009644,1.1975696489843344,93.5033921357907,25.828810206646544,2021
1.83562461054305,0.2317115217447281,39,0,14,298.12869343186713,0.5293408632278442,2.1635188267263388,92.39846433632368,24.719390830758933,2021
3.0540946656649135,0.31621453166007996,195,0,19,296.07227823900314,4.468515872955322,1.8859035775693869,92.79372306133628,25.725503948972797,2021
2.9478884115295063,0.3391979932785034,214,0,12,295.5283789351768,3.34793758392334,1.2934283719095205,93.17550705708707,25.64465557340204,2021
2.794994944388271,0.3911447525024414,548,0,18,294.612363703952,22.463735580444336,1.3214889124664282,93.310254349705,25.092191673668534,2021
2.820788669831119,0.3014739155769348,456,0,1,296.8604216359097,4.88474178314209,2.057588632467649,91.68879526186926,26.053389027676424,2021
2.3827016196359994,0.26837158203125,105,0,16,296.778763226959,1.2325763702392578,3.5780804113182043,93.46296794800531,26.58339504530694,2021
2.1982591876208897,0.2522854208946228,818,0,20,293.88091074356674,1.1116344928741455,2.242152865293882,92.51973689967983,25.707537643290408,2021
0.3264276216754479,-0.007055630907416344,117,0,12,297.2118169351047,0.05796816572546959,1.6301002309354757,95.30900585687094,27.665864962670966,2021
2.3980069555912253,0.323301762342453,425,0,19,295.459841943601,1.442342758178711,2.5813285813364004,93.23389755055484,26.376782529959453,2021
2.737177368256753,0.3639768362045288,83,0,11,296.22752505031985,0.21700286865234375,2.1813309446605658,91.32497757180086,26.722633914345465,2021
2.712415810937319,0.32657432556152344,111,0,6,295.78380559914996,0.46373534202575684,1.9006744579109167,91.75167733175763,26.727125490766063,2021
3.0350018165604253,0.31708744168281555,80,0,21,298.05512092478915,3.307912826538086,1.5056164518627142,92.25024231444397,24.288199494381562,2021
2.755410927803845,0.28346654772758484,58,0,21,298.2027205565823,2.4012491703033447,1.6919995204242682,92.52422847610042,24.400488904896505,2021
2.549766159011872,0.31543225049972534,33,0,12,298.02601717308653,0.28983843326568604,2.2148199186357473,92.30414123149113,24.746340289282518,2021
2.2964805079538473,0.2746645510196686,223,0,14,296.1632175799543,1.297634482383728,2.733319144013784,92.53321162894161,26.030931145573437,2021
2.69377180397273,0.3058493137359619,181,0,10,296.05624730937774,0.42414602637290955,1.435372974041364,93.60669839346444,25.96804907568507,2021
1.7458304402291798,0.2571030557155609,117,0,15,296.99488993198474,0.08684690296649933,1.479499931696317,93.91661716648568,26.313900460071086,2021
2.1660649819494586,0.24880854785442352,170,0,14,296.4848317294057,0.34928175806999207,1.5350286618503546,95.96477601427819,27.418828259538095,2021
2.6991168702542097,0.34025517106056213,529,0,21,295.459841943601,7.7230448722839355,2.5813285813364004,93.22940597413424,26.35881622427706,2021
2.7647798742138363,0.2915697395801544,210,0,16,296.77457771325277,2.8028182983398438,2.22433444416847,92.65897576871835,25.936608040740886,2021
2.0836644942510465,0.3081534206867218,195,0,19,295.9678654279373,2.014800548553467,1.2827539697917913,93.1171165636193,25.568298774251883,2021
2.2662691578814695,0.30063170194625854,112,0,10,295.8727189646054,0.609260618686676,3.1612369672092413,90.36827179421357,26.691192879401285,2021
3.237066431510876,0.35155344009399414,57,0,18,296.64139541250216,5.363536834716797,1.9093146876129126,93.03177661162795,24.422946786999493,2021
2.6774822094205355,0.42032814025878906,146,0,12,295.0137369454853,3.6493449211120605,2.322075869205854,94.03339815342122,27.33348830754674,2021
1.5410120078857759,0.19833916425704956,89,0,14,297.48132719053183,0.6470839977264404,1.6354733810457205,92.86109670764525,25.96355749926447,2021
1.4917208030088407,0.23557543754577637,104,0,2,297.22020603346533,0.06518208235502243,1.8894672349723791,94.90476397901715,27.212215744190605,2021
1.2675735929751126,0.1974993497133255,82,0,8,296.8481993088891,0.28439226746559143,1.405726637009046,93.19347336276947,26.763058102130845,2021
3.455985432797496,0.3564338684082031,609,0,5,295.9966390970563,5.08200740814209,2.9466388479503607,93.35067853749038,26.403731988483038,2021
3.1520367183017783,0.2875171899795532,182,0,9,296.47375423190414,2.1783905029296875,1.5102079466613745,93.5033921357907,25.98152380494686,2021
2.066890627657765,0.25831061601638794,130,0,2,297.44996255454924,0.40126150846481323,1.780056859615705,95.63689093557456,27.746713338241722,2021
3.414349327806221,0.33425453305244446,290,0,12,295.65205217057644,1.4757962226867676,1.4509914622339224,93.26983016191963,25.49643355152232,2021
3.0391154882467712,0.2816271483898163,166,0,14,296.61179988297164,2.3550031185150146,1.1192841336759543,93.1171165636193,25.747961831075784,2021
2.0344086021505374,0.2874425947666168,91,0,16,297.41024872536417,4.253824234008789,2.907255898478887,93.16652390424588,26.556445586783354,2021
2.7027764153723814,0.3598691523075104,1084,0,11,294.6875084418611,22.590364456176758,2.1511651084455465,92.71287468576551,25.110157979350927,2021
2.433578140187925,0.3073980510234833,93,0,16,297.0444521925112,0.08698675036430359,2.2273453578981375,93.97949923637404,26.646277115195307,2021
2.230224609375,0.23777975142002106,145,0,6,296.24389163996915,0.5219429731369019,1.9762407795223211,95.7671466517719,27.32001357828495,2021
2.1687226440425027,0.2701963782310486,128,0,12,297.52860844986577,0.19624686241149902,1.5731973007949804,95.50663521937723,27.607474469203197,2021
2.088784808837754,0.2750861644744873,39,0,10,298.26482951801415,0.5761194825172424,1.8804083124431585,92.46134640621206,24.472354127626065,2021
3.1329090505439208,0.3517235815525055,123,0,14,296.36995178385996,2.8264145851135254,1.6595757857593512,93.00033557668377,24.979902263153594,2021
2.19436006190176,0.28699958324432373,51,0,4,298.1525028072296,0.9806268811225891,2.0332581803831076,92.74431572070971,24.57566038529981,2021
3.1595772625468976,0.2672653794288635,79,0,12,296.9399189831149,0.13285157084465027,2.4961778775485968,93.35966169033158,26.673226573718892,2021
2.385631407812509,0.2621729075908661,36,0,8,298.2734044688943,0.5169613361358643,2.049979607823751,92.52422847610042,24.584643538141005,2021
1.491163086040851,0.24508264660835266,136,0,4,296.5768365406302,0.63762366771698,1.635077770117185,92.38948118348249,26.839414901281003,2021
2.4472255373972587,0.25259795784950256,82,0,8,296.99536692813757,0.05796816572546959,2.7368513301643347,90.65573268513181,26.614836080251123,2021
1.0056275182311611,0.19826029241085052,75,0,3,296.941019398854,0.08672598749399185,2.4584106311830496,92.63202631019476,26.02194799273224,2021
2.254700248315005,0.23190580308437347,50,0,9,297.05194924419743,0.08697547018527985,2.4131721959146475,91.14980609139755,26.61932765667172,2021
2.435307407348215,0.28184881806373596,468,0,17,296.1632175799543,3.340404510498047,2.733319144013784,92.49727901757683,25.950082770002677,2021
2.604936198791135,0.2983832359313965,134,0,11,296.4262576093078,1.7079501152038574,1.3447727218898748,92.9509282360572,25.613214538457857,2021
2.192693265155083,0.2626464366912842,69,0,12,297.29913246340266,0.23187147080898285,2.5850349918636297,90.8713283533205,25.954574346423275,2021
2.0470223403582053,0.2644622027873993,164,0,2,297.0825148488336,0.26752129197120667,1.5294138000043844,95.90638552081042,27.396370377435108,2021
1.983758160008954,0.29532426595687866,103,0,8,296.7543126793114,0.08719472587108612,1.9374423579009985,94.91374713185834,27.13136736861985,2021
3.2102817524708662,0.35394617915153503,328,0,6,296.21316230454164,3.5463197231292725,3.118463586333654,93.3192375025462,26.484580364053794,2021
2.1333748185023853,0.3138541281223297,545,0,17,294.573663221392,5.289793014526367,2.5020193264516806,92.53321162894161,25.824318630225946,2021
1.6664406522565343,0.2678285837173462,55,0,11,297.5044676340203,0.0,2.9964958832296347,89.95055518709799,26.336358342174073,2021
2.452371695178849,0.2859559953212738,248,0,17,296.07227823900314,2.738379955291748,1.8859035775693869,92.78473990849508,25.653638726243237,2021
2.9890138405784965,0.3167436420917511,43,0,10,297.6785534645758,0.0,2.561179812315366,89.90563942289201,26.147712132508975,2021
2.67529141385198,0.24190786480903625,879,0,19,293.88091074356674,3.9403374195098877,2.242152865293882,92.47482113547385,25.734487101813993,2021
2.287666687430332,0.285521924495697,98,0,9,295.8971189668305,0.45001477003097534,3.183486025098226,90.32335603000759,26.6597518444571,2021
2.0313807531380754,0.246478870511055,105,0,4,297.3452638199761,11.168103218078613,2.244901458981893,90.57039273314047,26.03991429841463,2021
2.740978184168127,0.294549822807312,129,0,13,297.05210734650353,1.0606454610824585,1.839982698920629,92.87457143690703,24.431929939840686,2021
3.443328550932568,0.33592599630355835,285,0,8,296.3711795046216,1.286091685295105,1.196839194062612,93.41805218379935,25.667113455505028,2021
2.8251771852851837,0.3350367844104767,290,0,6,297.21730095014414,3.803276538848877,2.831143121484182,90.35030548853118,26.327375189332876,2021
2.3266806722689077,0.2527984082698822,74,0,12,296.89893844733973,0.20311550796031952,2.1958797977003073,93.00482715310436,26.704667608663076,2021
2.499688551139903,0.32487601041793823,707,0,17,294.52302436488014,5.897391319274902,1.9042959020170187,92.94643665963659,25.21346423702467,2021
2.8089300455601793,0.36884626746177673,134,0,7,296.4916521205982,0.17394676804542542,1.9675368473562216,94.39721584348962,26.614836080251123,2021
1.9336317621333554,0.2746737599372864,92,0,11,296.7931482111397,0.13301481306552887,1.2222053960594152,94.39721584348962,27.252639931975985,2021
3.770971060283366,0.2956365942955017,216,0,12,296.08853586594955,0.2406560629606247,1.38095028257694,93.63364785198803,25.878217547273117,2021
2.7525872450162367,0.28626391291618347,204,0,20,296.08853586594955,0.46373534202575684,1.38095028257694,93.63364785198803,25.945591193582082,2021
3.5688853040072592,0.32266706228256226,700,0,8,295.3391790690937,11.107230186462402,2.238199646833799,93.3282206553874,26.2869510015475,2021
1.5064983497287447,0.2183624655008316,81,0,11,297.25286689407284,0.05796816572546959,2.9112537310155844,93.71898780397939,26.67771815013949,2021
2.689139206455952,0.2779160141944885,818,0,21,294.43864132582394,16.83745574951172,1.5629759982856726,92.81168936701867,25.433551481633952,2021
2.503342265896068,0.3039547801017761,128,0,20,297.6775312772809,0.05796816572546959,1.3890484080347036,95.48417733727425,27.549083975735428,2021
2.4764334305150633,0.3188181519508362,361,0,13,295.0700815859173,6.47165584564209,1.6683306500944113,92.81168936701867,25.5368577393077,2021
3.401901030329415,0.3001851439476013,140,0,11,296.3235270975759,6.1606125831604,2.8912214294704413,91.37887648884804,25.92313331147909,2021
0.15826433287915315,0.011316047050058842,41,0,10,297.83882948786635,0.47473880648612976,2.531632314685247,90.6826821436554,26.237543660920924,2021
2.029731882134324,0.22772501409053802,114,0,10,296.0847378879832,0.18561841547489166,3.126086290243528,90.4940359339903,26.71814233792487,2021
2.2466918110336893,0.2932146191596985,122,0,5,296.18159614837015,0.2257850617170334,1.303158442738912,93.98848238921524,26.156695285350168,2021
2.946586041824137,0.31819790601730347,204,0,8,296.21826385291575,1.2330348491668701,1.6532313332590078,92.85660513122464,25.563807197831284,2021
2.501747270173531,0.38981661200523376,800,0,14,296.3658756318404,17.492555618286133,1.4697028801473593,93.10813341077811,25.011343298097778,2021
1.8155898474812187,0.2582899034023285,110,0,2,297.3360030439531,0.18572919070720673,1.6840491548809027,95.03951127163508,27.26611466123778,2021
2.375044154009184,0.2278512865304947,158,0,12,296.3199185687134,1.0094226598739624,1.9489125565322851,95.69078985262173,27.27958939049957,2021
1.7920109296727604,0.22297324240207672,160,0,2,297.0825148488336,0.5378009080886841,1.5294138000043844,95.91536867365161,27.42781141237929,2021
0.2861671950609044,0.021661782637238503,66,0,11,297.5122148767187,0.24075676500797272,2.4145534888538336,92.7398241442891,26.551954010362756,2021
1.6419777470537888,0.21975485980510712,46,0,12,298.1525028072296,0.34780484437942505,2.0332581803831076,92.69041680366253,24.61608457308519,2021
2.509757738896366,0.31316930055618286,109,0,22,295.9892457931557,0.48158544301986694,1.5748317197593664,94.78798299208161,26.816957019178016,2021
3.184252597921663,0.3307318687438965,331,0,12,295.1120364679047,6.428306579589844,1.9840816960367178,91.52260693430715,26.816957019178016,2021
2.739628040057225,0.37053775787353516,743,0,21,294.57092696189636,3.0178308486938477,2.374078597191236,93.64712258124982,26.22856050807973,2021
2.632206953677242,0.33108341693878174,166,0,8,296.99454712931623,5.895395755767822,2.840373601082227,90.33233918284878,26.372290953538855,2021
1.9276961283230876,0.2744688093662262,747,0,9,293.70971334057884,1.2054744958877563,1.5955512628587698,92.63202631019476,25.43804305805455,2021
1.3767050799623706,0.19476689398288727,147,0,11,296.61179988297164,0.9067525267601013,1.1192841336759543,93.14855759856349,25.74347025465519,2021
2.8816394743260116,0.35117146372795105,208,0,18,296.4916521205982,1.3393912315368652,1.9675368473562216,94.35679165570424,26.578903468886345,2021
1.7430536948627713,0.23402553796768188,97,0,8,295.86455704693014,0.05796816572546959,1.8890626833471273,92.20981812665859,26.71814233792487,2021
2.368756057461818,0.27223828434944153,38,0,8,296.2256514158239,0.5235937833786011,2.023726578119657,93.09915025793691,24.741848712861923,2021
1.636646842254319,0.17149940133094788,201,0,5,296.3090315880924,0.42606115341186523,3.4557142958673452,90.42217071126073,26.83043174843981,2021
1.57729348291029,0.25792646408081055,974,0,13,294.1867898667056,1.189806580543518,2.5195856050285315,92.42092221842667,25.752453407496382,2021
3.232655236741583,0.3173266351222992,217,0,6,295.9444276357312,5.857512474060059,1.9697675511869406,95.88392763870743,27.315522001864352,2021
4.231929801189366,0.3091486990451813,300,0,4,295.08144154785066,1.7651536464691162,2.481511305335424,94.16814544603915,27.454760870902877,2021
2.236327614176675,0.2960413992404938,44,0,4,297.4210644889273,0.3666287660598755,2.446202080014608,90.54793485103747,26.102796368302997,2021
2.6410808225729316,0.28526031970977783,145,0,7,296.6390089009113,1.5767133235931396,1.489475171330831,92.87007986048644,25.707537643290408,2021
2.9018097278678474,0.34638962149620056,218,0,13,295.89827404231784,7.193947792053223,2.2363760278257345,92.7308409914479,25.783894442440566,2021
1.9207690818762502,0.31068485975265503,106,0,18,296.9537157082928,0.2170180380344391,1.8510984138282751,94.39721584348962,26.745091796448456,2021
2.6998393872003956,0.3289429247379303,75,0,8,296.99741211059177,0.5832782983779907,2.7107465670141195,90.83090416553512,26.64178553877471,2021
1.7129587469265095,0.16593851149082184,147,0,20,296.26283363038146,0.43572714924812317,1.3668923929962133,95.82553714523966,27.944342700748017,2021
2.2915829650462034,0.3116498291492462,123,0,1,296.9537157082928,0.1328478753566742,1.8510984138282751,94.37475796138663,26.6597518444571,2021
2.710448739583916,0.28829002380371094,48,0,19,297.48390461486196,0.2832318842411041,2.8630294457706427,89.90114784647142,26.197119473135547,2021
2.674887441514312,0.3081238865852356,68,0,11,296.99741211059177,0.3985157310962677,2.7107465670141195,90.82641258911453,26.632802385933516,2021
2.8204720654851783,0.29029303789138794,213,0,8,297.12121103945236,3.4110476970672607,1.4689181551965689,93.20694809203125,25.85126808874953,2021
2.9496970200049804,0.3023611903190613,67,0,1,298.1525028072296,0.5993421077728271,2.0332581803831076,92.67245049798014,24.55320250319682,2021
3.402223616964046,0.3319210708141327,425,0,16,296.1595385861653,15.03187370300293,3.3842224881681418,93.64263100482923,26.390257259221244,2021
2.482422931314224,0.3228823244571686,100,0,13,297.0444521925112,0.13282449543476105,2.2273453578981375,94.00644869489763,26.574411892465747,2021
3.162261831591887,0.3369962275028229,209,0,19,296.43331151961223,3.6940348148345947,2.036251153114698,94.50501367758396,26.704667608663076,2021
2.961847972883416,0.3626604676246643,284,0,18,296.1417275264658,7.8943891525268555,2.526269088748357,93.71898780397939,26.327375189332876,2021
2.3978401259022086,0.3114193379878998,111,0,5,297.000610935629,0.05796816572546959,1.5461531386407827,93.97949923637404,26.390257259221244,2021
3.0600795624007837,0.3399684727191925,208,0,8,296.64139541250216,4.679614067077637,1.9093146876129126,92.95541981247779,24.436421516261284,2021
1.173435528253866,0.17335239052772522,26,0,13,297.66227113709016,0.08620952814817429,1.891344095829389,92.81618094343926,24.71040767791774,2021
3.0781190506409444,0.32762226462364197,111,0,5,295.76797680537805,0.185649573802948,1.8808130577835058,92.5691442403064,26.875347512645785,2021
3.0067498985604777,0.27472764253616333,194,0,4,296.7824737446404,1.17531156539917,1.321967254641912,93.53932474715548,25.896183852955506,2021
1.4134298045189133,0.17715376615524292,612,0,2,294.62361812527666,0.8340456485748291,1.655436213377378,92.68143365082133,25.47846724583993,2021
2.7716632443531832,0.31775176525115967,582,0,17,294.7082648510004,4.728430271148682,2.962598423722646,91.19921343202412,25.792877595281762,2021
1.4286568234801842,0.19706463813781738,198,0,21,296.07447790530256,2.1746551990509033,1.1463869318994497,93.16203232782529,25.707537643290408,2021
2.205247907104229,0.29688137769699097,814,0,17,293.90997955865845,2.5721418857574463,1.548649604681394,92.74431572070971,25.370669411745588,2021
1.3968490184060443,0.19192272424697876,89,0,12,297.22797927626533,0.13300970196723938,1.5026617453130697,94.36128323212485,27.234673626293596,2021
2.464749012972363,0.2839275598526001,558,0,7,295.8275101280106,2.8840901851654053,1.9507867649826025,93.25186385623724,26.206102625976744,2021
3.17352650642081,0.29275253415107727,116,0,8,296.3235270975759,15.335537910461426,2.8912214294704413,91.36989333600684,25.941099617161484,2021
2.6356656778921654,0.2916354835033417,163,0,9,295.0137369454853,1.607940912246704,2.322075869205854,93.97949923637404,27.293064119761365,2021
3.370595600071544,0.3375234603881836,331,0,12,295.9966390970563,6.40280818939209,2.9466388479503607,93.43601848948174,26.426189870586025,2021
2.482680844208152,0.2973156273365021,161,0,5,296.4762498640204,1.3299626111984253,1.8019151494535421,95.62341620631277,27.270606237658374,2021
1.9384821422749483,0.2328646034002304,145,0,16,296.61188596191823,0.31102728843688965,1.1337216303380941,93.83576879091493,25.950082770002677,2021
3.0868877040986336,0.3490391969680786,511,0,4,296.1948462026236,6.037412643432617,3.2729175493749594,93.52135844147308,26.408223564903633,2021
2.635075086164864,0.2821688950061798,459,0,20,295.664431604006,1.9010086059570312,2.8852529928716635,92.43439694768847,25.954574346423275,2021
1.4199198523121257,0.21646258234977722,43,0,12,298.102452352438,0.22354501485824585,1.8897895917924856,92.66795892155955,24.512778315411445,2021
2.8058647841433615,0.30581676959991455,355,0,14,296.07447790530256,4.024571418762207,1.1463869318994497,93.15754075140468,25.68507976118742,2021
2.0289283366206443,0.24044637382030487,135,0,21,296.42447321594,0.5679689645767212,1.2023014382156347,95.70875615830413,27.894935360121444,2021
3.459500107426771,0.3222350478172302,92,0,11,296.46196668427194,0.39850834012031555,2.9324666962655996,90.14369297318369,26.62381923309232,2021
2.4725842339478703,0.2908143997192383,60,0,17,298.26482951801415,0.7071458697319031,1.8804083124431585,92.47931271189444,24.454387821943676,2021
2.4253554963829336,0.280596524477005,82,0,4,296.26206399466645,0.12992124259471893,1.6450803682836508,92.80270621417748,26.83043174843981,2021
3.7547723935389135,0.3007487654685974,216,0,10,296.996193304984,2.4140024185180664,1.554524730208776,93.26533858549902,25.936608040740886,2021
3.3951809251951977,0.3289222717285156,333,0,14,297.31978387415546,8.795578002929688,2.2159893468650793,92.64999261587715,25.033801180200765,2021
1.6619896555518874,0.22711040079593658,130,0,9,297.1132943702855,0.1310984045267105,1.598832573059461,95.7491803460895,27.82756171381248,2021
