EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year,NDVI_lag1,NDVI_roll3,NDVI_delta
1.6370166811300744,0.26532524824142456,136,0,10,295.72364092333817,1.2158271074295044,3.901120806679266,93.74593726250296,26.430681447006624,2019,0.2927367687225342,0.28281094630559284,-0.02741152048110962
1.8075566475244775,0.27148592472076416,136,0,10,296.0263689626532,1.2158271074295044,3.8874585422685044,93.74593726250296,26.430681447006624,2020,0.26532524824142456,0.2765159805615743,0.0061606764793396
2.614569873855162,0.3399246037006378,136,0,10,296.5977060710718,1.2158271074295044,2.966648559335134,93.74593726250296,26.430681447006624,2021,0.27148592472076416,0.2922452588876088,0.06843867897987366
1.8937114719322858,0.3021533787250519,136,0,10,296.1785711004336,1.2158271074295044,3.557596071680276,93.74593726250296,26.430681447006624,2022,0.3399246037006378,0.3045213023821513,-0.03777122497558594
1.9696890786938182,0.29157352447509766,136,0,10,296.56142212696744,1.2158271074295044,3.4654611659256602,93.74593726250296,26.430681447006624,2023,0.3021533787250519,0.31121716896692914,-0.010579854249954224
1.915385693889974,0.300839364528656,138,0,8,296.48313850957715,0.4042913317680359,2.0839438789437708,93.76390356818536,26.102796368302997,2015,,0.300839364528656,
1.675677204896965,0.27080702781677246,138,0,8,296.4067410249997,0.4042913317680359,2.551707721452768,93.76390356818536,26.102796368302997,2016,0.300839364528656,0.28582319617271423,-0.030032336711883545
1.9543245979127475,0.28201228380203247,138,0,8,296.641906572841,0.4042913317680359,2.258006018696264,93.76390356818536,26.102796368302997,2017,0.27080702781677246,0.2845528920491536,0.01120525598526001
2.026813880126183,0.2832244038581848,138,0,8,296.50707412638917,0.4042913317680359,1.3746016760739437,93.76390356818536,26.102796368302997,2018,0.28201228380203247,0.2786812384923299,0.0012121200561523438
1.4309579846306781,0.21110977232456207,138,0,8,296.36204784752715,0.4042913317680359,1.7894253233523543,93.76390356818536,26.102796368302997,2019,0.2832244038581848,0.25878215332825977,-0.07211463153362274
1.763440580561066,0.2604723870754242,138,0,8,296.60318355371516,0.4042913317680359,1.4652346688320534,93.76390356818536,26.102796368302997,2020,0.21110977232456207,0.2516021877527237,0.04936261475086212
1.9246870196341956,0.26723694801330566,138,0,8,297.0935596109067,0.4042913317680359,1.1442286030086493,93.76390356818536,26.102796368302997,2021,0.2604723870754242,0.24627303580443063,0.00676456093788147
1.5913557768656594,0.23441113531589508,138,0,8,296.7204702423953,0.4042913317680359,1.4377358249027417,93.76390356818536,26.102796368302997,2022,0.26723694801330566,0.25404015680154163,-0.032825812697410583
2.7067492654534098,0.31366732716560364,211,0,15,296.4680785405308,2.3832056522369385,2.450639953548759,93.75941199176476,26.21059420239734,2015,,0.31366732716560364,
2.3908887563749817,0.3364984095096588,141,0,21,296.4680785405308,0.3472362160682678,2.450639953548759,93.75941199176476,26.224068931659133,2015,,0.3364984095096588,
2.702794186743844,0.34647756814956665,211,1,16,296.4680785405308,5.290195941925049,2.450639953548759,93.75941199176476,26.215085778817937,2015,0.3364984095096588,0.34148798882961273,0.009979158639907837
2.764799282531322,0.35256293416023254,151,1,20,296.4680785405308,4.124058246612549,2.450639953548759,93.75941199176476,26.219577355238535,2015,0.34647756814956665,0.34517963727315265,0.0060853660106658936
1.982428343130627,0.3090515732765198,141,0,21,296.4077937000216,0.3472362160682678,3.1297092951345995,93.75941199176476,26.224068931659133,2016,0.35256293416023254,0.3360306918621063,-0.04351136088371277
2.944468098047564,0.325320839881897,151,1,20,296.4077937000216,4.124058246612549,3.1297092951345995,93.75941199176476,26.219577355238535,2016,0.3090515732765198,0.32897844910621643,0.016269266605377197
1.8949986184028735,0.314950555562973,141,0,21,296.6793808764047,0.3472362160682678,2.7226618352512872,93.75941199176476,26.224068931659133,2017,0.325320839881897,0.31644098957379657,-0.01037028431892395
2.8514992469270446,0.3285181522369385,151,1,20,296.6793808764047,4.124058246612549,2.7226618352512872,93.75941199176476,26.219577355238535,2017,0.314950555562973,0.32292984922726947,0.013567596673965454
2.048121751245914,0.2886067032814026,141,0,21,296.4756005339542,0.3472362160682678,1.7326259603175274,93.75941199176476,26.224068931659133,2018,0.3285181522369385,0.31069180369377136,-0.03991144895553589
1.7696691553209853,0.2433166652917862,141,0,21,296.3444820274813,0.3472362160682678,2.197407181009787,93.75941199176476,26.224068931659133,2019,0.2886067032814026,0.2868138402700424,-0.045290037989616394
2.586101021573761,0.2847639322280884,151,1,20,296.3444820274813,4.124058246612549,2.197407181009787,93.75941199176476,26.219577355238535,2019,0.2433166652917862,0.2722291002670924,0.041447266936302185
1.8659597889053647,0.2722041606903076,141,0,21,296.5991951143315,0.3472362160682678,1.9107194039037125,93.75941199176476,26.224068931659133,2020,0.2847639322280884,0.26676158607006073,-0.012559771537780762
2.13970260064706,0.28753772377967834,141,0,21,297.11882749575966,0.3472362160682678,1.4401707307132696,93.75941199176476,26.224068931659133,2021,0.2722041606903076,0.2815019388993581,0.015333563089370728
2.244223637919559,0.2684441804885864,141,0,21,296.72495354859774,0.3472362160682678,1.7965860432583973,93.75941199176476,26.224068931659133,2022,0.28753772377967834,0.2760620216528575,-0.01909354329109192
1.9342365072400174,0.31944340467453003,141,0,21,297.21807955304274,0.3472362160682678,1.5538202536312724,93.75941199176476,26.224068931659133,2023,0.2684441804885864,0.29180843631426495,0.050999224185943604
2.479135953094953,0.3798380494117737,167,1,18,296.6793808764047,2.242875576019287,2.7226618352512872,93.75941199176476,26.242035237341522,2017,,0.3798380494117737,
2.9617240935708606,0.3983696401119232,369,1,17,296.3083045486643,1.8543341159820557,3.7080466813850954,93.75941199176476,26.260001543023915,2016,,0.3983696401119232,
2.517077006241093,0.35835108160972595,353,1,22,296.43555434204046,5.904469013214111,2.51283256141447,93.75941199176476,26.255509966603316,2020,0.3983696401119232,0.3783603608608246,-0.040018558502197266
2.8199915615051205,0.37573713064193726,353,1,22,296.97453279214875,5.904469013214111,1.8889442936214422,93.75941199176476,26.255509966603316,2021,0.35835108160972595,0.3774859507878621,0.017386049032211304
2.613077392313968,0.34491026401519775,183,1,23,296.73333327708787,1.1418935060501099,2.9411079725820706,93.76390356818536,26.363307800697658,2022,,0.34491026401519775,
2.4305366608530066,0.3556904196739197,208,1,17,296.37558121184765,10.556025505065918,3.7213166856120523,93.76390356818536,26.381274106380047,2015,,0.3556904196739197,
2.4378293199389374,0.36128443479537964,208,1,17,296.4211732157935,10.556025505065918,4.349435902338083,93.76390356818536,26.381274106380047,2016,0.3556904196739197,0.35848742723464966,0.005594015121459961
2.618171769265281,0.36321520805358887,307,1,17,296.4211732157935,14.684029579162598,4.349435902338083,93.76390356818536,26.385765682800645,2016,,0.36321520805358887,
2.5838438210573114,0.3433162569999695,173,1,20,296.4680785405308,1.7492718696594238,2.450639953548759,93.76839514460596,26.215085778817937,2015,,0.3433162569999695,
2.678672522564309,0.34285372495651245,148,1,18,296.4680785405308,2.1283202171325684,2.450639953548759,93.76839514460596,26.219577355238535,2015,0.3433162569999695,0.34308499097824097,-0.00046253204345703125
2.916756861605908,0.3448178172111511,173,1,20,296.4077937000216,1.7492718696594238,3.1297092951345995,93.76839514460596,26.215085778817937,2016,0.34285372495651245,0.34366259972254437,0.001964092254638672
2.9024123038225063,0.3350820243358612,148,1,18,296.4077937000216,2.1283202171325684,3.1297092951345995,93.76839514460596,26.219577355238535,2016,0.3448178172111511,0.3409178555011749,-0.009735792875289917
2.7963818321785987,0.3513893783092499,173,1,20,296.6793808764047,1.7492718696594238,2.7226618352512872,93.76839514460596,26.215085778817937,2017,0.3350820243358612,0.3437630732854207,0.016307353973388672
2.766732169691365,0.3334398865699768,148,1,18,296.6793808764047,2.1283202171325684,2.7226618352512872,93.76839514460596,26.219577355238535,2017,0.3513893783092499,0.3399704297383626,-0.01794949173927307
2.661380004660371,0.2693074941635132,173,1,20,296.3444820274813,1.7492718696594238,2.197407181009787,93.76839514460596,26.215085778817937,2019,0.3334398865699768,0.31804558634757996,-0.06413239240646362
2.8491047957114324,0.3337050676345825,173,0,20,296.5991951143315,1.7492718696594238,1.9107194039037125,93.76839514460596,26.215085778817937,2020,0.2693074941635132,0.31215081612269086,0.06439757347106934
2.8201974711460163,0.3270842134952545,173,0,20,297.11882749575966,1.7492718696594238,1.4401707307132696,93.76839514460596,26.215085778817937,2021,0.3337050676345825,0.31003225843111676,-0.006620854139328003
2.7603022490275197,0.3118080794811249,173,0,20,296.72495354859774,1.7492718696594238,1.7965860432583973,93.76839514460596,26.215085778817937,2022,0.3270842134952545,0.324199120203654,-0.015276134014129639
2.6458075495049505,0.3126078248023987,147,1,21,296.4680785405308,0.530909538269043,2.450639953548759,93.76839514460596,26.23305208450033,2015,,0.3126078248023987,
2.7561794369716317,0.3458084762096405,147,1,21,296.4077937000216,0.530909538269043,3.1297092951345995,93.76839514460596,26.23305208450033,2016,0.3126078248023987,0.3292081505060196,0.03320065140724182
2.714111470541444,0.353679895401001,147,1,21,296.6793808764047,0.530909538269043,2.7226618352512872,93.76839514460596,26.23305208450033,2017,0.3458084762096405,0.33736539880434674,0.007871419191360474
2.7493058769088385,0.3284279406070709,147,1,21,296.4756005339542,0.530909538269043,1.7326259603175274,93.76839514460596,26.23305208450033,2018,0.353679895401001,0.3426387707392375,-0.025251954793930054
2.341822000525072,0.28564566373825073,147,1,21,296.3444820274813,0.530909538269043,2.197407181009787,93.76839514460596,26.23305208450033,2019,0.3284279406070709,0.32258449991544086,-0.04278227686882019
2.5817239943713384,0.31637799739837646,147,1,21,296.5991951143315,0.530909538269043,1.9107194039037125,93.76839514460596,26.23305208450033,2020,0.28564566373825073,0.31015053391456604,0.030732333660125732
2.5351433452963352,0.40783095359802246,193,1,22,296.43555434204046,8.49406623840332,2.51283256141447,93.76839514460596,26.25101839018272,2020,,0.40783095359802246,
2.5887846254598195,0.41236573457717896,193,1,22,296.97453279214875,8.49406623840332,1.8889442936214422,93.76839514460596,26.25101839018272,2021,0.40783095359802246,0.4100983440876007,0.004534780979156494
2.5775101197470787,0.34281614422798157,171,1,20,296.31803556798894,3.7458512783050537,2.943794583613723,93.77288672102655,26.313900460071086,2015,,0.34281614422798157,
2.5250393700787397,0.3204364776611328,171,1,20,296.3083045486643,3.7458512783050537,3.7080466813850954,93.77288672102655,26.313900460071086,2016,0.34281614422798157,0.3316263109445572,-0.022379666566848755
2.114236125945468,0.32040271162986755,171,1,20,296.57329904654256,3.7458512783050537,3.2325507673601663,93.77288672102655,26.313900460071086,2017,0.3204364776611328,0.32788511117299396,-3.376603126525879e-05
2.6419175944090267,0.331942617893219,171,1,20,296.3285365015436,3.7458512783050537,2.1890479465397945,93.77288672102655,26.313900460071086,2018,0.32040271162986755,0.3242606023947398,0.01153990626335144
2.256946612550734,0.29126879572868347,171,1,20,296.2201894784873,3.7458512783050537,2.6479709843249495,93.77288672102655,26.313900460071086,2019,0.331942617893219,0.31453804175059,-0.04067382216453552
2.384712781554045,0.2936623990535736,171,0,20,296.43555434204046,3.7458512783050537,2.51283256141447,93.77288672102655,26.313900460071086,2020,0.29126879572868347,0.3056246042251587,0.0023936033248901367
2.4832561938469917,0.34472203254699707,171,0,20,296.97453279214875,3.7458512783050537,1.8889442936214422,93.77288672102655,26.313900460071086,2021,0.2936623990535736,0.3098844091097514,0.05105963349342346
2.652573916707634,0.30124422907829285,171,0,20,296.58719422939714,3.7458512783050537,2.304453260322301,93.77288672102655,26.313900460071086,2022,0.34472203254699707,0.31320955355962116,-0.043477803468704224
2.140252286722066,0.34733060002326965,171,0,20,297.04808522132214,3.7458512783050537,2.125245870372453,93.77288672102655,26.313900460071086,2023,0.30124422907829285,0.3310989538828532,0.04608637094497681
2.677905453079327,0.34713542461395264,324,1,17,296.31803556798894,3.056725025177002,2.943794583613723,93.76839514460596,26.327375189332876,2015,,0.34713542461395264,
2.5210989405638355,0.37950098514556885,324,1,17,296.3083045486643,3.056725025177002,3.7080466813850954,93.76839514460596,26.327375189332876,2016,0.34713542461395264,0.36331820487976074,0.03236556053161621
2.584442827175821,0.3527962565422058,324,0,17,296.57329904654256,3.056725025177002,3.2325507673601663,93.76839514460596,26.327375189332876,2017,0.37950098514556885,0.35981088876724243,-0.026704728603363037
2.7265202784945712,0.37238433957099915,324,0,17,296.3285365015436,3.056725025177002,2.1890479465397945,93.76839514460596,26.327375189332876,2018,0.3527962565422058,0.3682271937529246,0.019588083028793335
2.534948510024377,0.3706222474575043,324,0,17,296.2201894784873,3.056725025177002,2.6479709843249495,93.76839514460596,26.327375189332876,2019,0.37238433957099915,0.36526761452356976,-0.001762092113494873
2.7176851733683187,0.38261058926582336,324,0,17,296.43555434204046,3.056725025177002,2.51283256141447,93.76839514460596,26.327375189332876,2020,0.3706222474575043,0.37520572543144226,0.011988341808319092
2.983146984405897,0.3959794342517853,324,0,17,297.04808522132214,3.056725025177002,2.125245870372453,93.76839514460596,26.327375189332876,2023,0.38261058926582336,0.3830707569917043,0.013368844985961914
2.923708993503551,0.3437197208404541,172,1,23,296.73333327708787,3.808372735977173,2.9411079725820706,93.76839514460596,26.354324647856462,2022,,0.3437197208404541,
2.134649385661093,0.3180615305900574,162,0,1,296.37558121184765,1.681838870048523,3.7213166856120523,93.76839514460596,26.376782529959453,2015,,0.3180615305900574,
1.9335511982570806,0.30406248569488525,162,0,1,296.4211732157935,1.681838870048523,4.349435902338083,93.76839514460596,26.376782529959453,2016,0.3180615305900574,0.3110620081424713,-0.01399904489517212
2.2206903721675477,0.3162161707878113,162,0,1,296.6505936996504,1.681838870048523,3.8758008155207193,93.76839514460596,26.376782529959453,2017,0.30406248569488525,0.31278006235758465,0.012153685092926025
2.202080624187256,0.3237982392311096,162,0,1,296.3608648809766,1.681838870048523,2.8607778986367336,93.76839514460596,26.376782529959453,2018,0.3162161707878113,0.31469229857126874,0.00758206844329834
1.8733470467234792,0.2769230902194977,162,0,1,296.306131776711,1.681838870048523,3.236531416520613,93.76839514460596,26.376782529959453,2019,0.3237982392311096,0.3056458334128062,-0.04687514901161194
1.949325484115068,0.29259997606277466,162,0,1,296.5977718963418,1.681838870048523,3.2398875522425072,93.76839514460596,26.376782529959453,2020,0.2769230902194977,0.29777376850446063,0.015676885843276978
2.156695938529089,0.31047648191452026,162,0,1,297.14076732595055,1.681838870048523,2.3746530816587423,93.76839514460596,26.376782529959453,2021,0.29259997606277466,0.2933331827322642,0.017876505851745605
2.104762580707045,0.31255781650543213,162,0,1,296.73333327708787,1.681838870048523,2.9411079725820706,93.76839514460596,26.376782529959453,2022,0.31047648191452026,0.3052114248275757,0.0020813345909118652
1.9025735294117645,0.28875473141670227,162,0,1,297.15303003674865,1.681838870048523,2.821023137590089,93.76839514460596,26.376782529959453,2023,0.31255781650543213,0.3039296766122182,-0.02380308508872986
1.9795334507042253,0.2972359359264374,111,0,2,296.56398705367565,0.32891345024108887,4.523801734382957,93.76839514460596,26.466614058371402,2015,,0.2972359359264374,
1.8280512823720174,0.2637695074081421,111,0,2,296.66000590169597,0.32891345024108887,4.974798164467867,93.76839514460596,26.466614058371402,2016,0.2972359359264374,0.28050272166728973,-0.03346642851829529
1.8050769357556034,0.27639177441596985,111,0,2,296.85717764081437,0.32891345024108887,4.5223453167061365,93.76839514460596,26.466614058371402,2017,0.2637695074081421,0.2791324059168498,0.012622267007827759
2.0263572150891376,0.2785300314426422,111,0,2,296.5317526006031,0.32891345024108887,3.560905425754463,93.76839514460596,26.466614058371402,2018,0.27639177441596985,0.2728971044222514,0.0021382570266723633
1.7632878645343366,0.23888801038265228,111,0,2,296.51283514530996,0.32891345024108887,3.8248441914172346,93.76839514460596,26.466614058371402,2019,0.2785300314426422,0.26460327208042145,-0.03964202105998993
1.93510579236321,0.2670098543167114,111,0,2,296.6304001467625,0.32891345024108887,4.0766100007107156,93.76839514460596,26.466614058371402,2020,0.23888801038265228,0.26147596538066864,0.028121843934059143
2.026914446900956,0.27290859818458557,111,0,2,297.1906456171195,0.32891345024108887,2.9266290024551367,93.76839514460596,26.466614058371402,2021,0.2670098543167114,0.2596021542946498,0.0058987438678741455
1.9024943979053472,0.2742452323436737,111,0,2,296.8084564005928,0.32891345024108887,3.7483617580134556,93.76839514460596,26.466614058371402,2022,0.27290859818458557,0.27138789494832355,0.0013366341590881348
1.9676665145985401,0.3139328360557556,111,0,2,297.2639604805679,0.32891345024108887,3.6207509201971675,93.76839514460596,26.466614058371402,2023,0.2742452323436737,0.2870288888613383,0.03968760371208191
1.9562499999999998,0.29383406043052673,100,0,1,296.56398705367565,0.20278243720531464,4.523801734382957,93.77288672102655,26.498055093315585,2015,,0.29383406043052673,
1.801584491457909,0.29797592759132385,100,0,1,296.66000590169597,0.20278243720531464,4.974798164467867,93.77288672102655,26.498055093315585,2016,0.29383406043052673,0.2959049940109253,0.004141867160797119
1.8643451636321617,0.29840323328971863,100,0,1,296.85717764081437,0.20278243720531464,4.5223453167061365,93.77288672102655,26.498055093315585,2017,0.29797592759132385,0.29673774043718976,0.0004273056983947754
1.9313304790987027,0.2914498746395111,100,0,1,296.5317526006031,0.20278243720531464,3.560905425754463,93.77288672102655,26.498055093315585,2018,0.29840323328971863,0.2959430118401845,-0.0069533586502075195
1.6137581379270611,0.22818374633789062,100,0,1,296.51283514530996,0.20278243720531464,3.8248441914172346,93.77288672102655,26.498055093315585,2019,0.2914498746395111,0.2726789514223735,-0.06326612830162048
2.2150644202180376,0.3332342505455017,101,0,13,296.56398705367565,0.06479378044605255,4.523801734382957,93.76839514460596,26.533987704680367,2015,,0.3332342505455017,
2.2356251529239053,0.3348235487937927,101,0,13,296.66000590169597,0.06479378044605255,4.974798164467867,93.76839514460596,26.533987704680367,2016,0.3332342505455017,0.3340288996696472,0.0015892982482910156
2.1618823529411766,0.3290359675884247,101,0,13,296.85717764081437,0.06479378044605255,4.5223453167061365,93.76839514460596,26.533987704680367,2017,0.3348235487937927,0.33236458897590637,-0.005787581205368042
2.2913310382216663,0.34713298082351685,101,0,13,296.5317526006031,0.06479378044605255,3.560905425754463,93.76839514460596,26.533987704680367,2018,0.3290359675884247,0.33699749906857807,0.018097013235092163
1.839135586525983,0.2550170123577118,101,0,13,296.51283514530996,0.06479378044605255,3.8248441914172346,93.76839514460596,26.533987704680367,2019,0.34713298082351685,0.3103953202565511,-0.09211596846580505
2.614642542618544,0.3156149387359619,155,1,23,296.5991951143315,1.1849541664123535,1.9107194039037125,93.77737829744716,26.197119473135547,2020,,0.3156149387359619,
2.4086481693139516,0.32459625601768494,155,1,23,297.11882749575966,1.1849541664123535,1.4401707307132696,93.77737829744716,26.197119473135547,2021,0.3156149387359619,0.3201055973768234,0.008981317281723022
2.1529393834664248,0.29029229283332825,155,1,23,296.72495354859774,1.1849541664123535,1.7965860432583973,93.77737829744716,26.197119473135547,2022,0.32459625601768494,0.3101678291956584,-0.03430396318435669
2.6974511535811105,0.35938188433647156,152,0,5,296.4680785405308,0.6112244725227356,2.450639953548759,93.77737829744716,26.242035237341522,2015,,0.35938188433647156,
2.8231265804850514,0.3607924282550812,152,0,5,296.4077937000216,0.6112244725227356,3.1297092951345995,93.77737829744716,26.242035237341522,2016,0.35938188433647156,0.36008715629577637,0.0014105439186096191
2.809661436829067,0.3589540719985962,152,0,5,296.6793808764047,0.6112244725227356,2.7226618352512872,93.77737829744716,26.242035237341522,2017,0.3607924282550812,0.3597094615300496,-0.0018383562564849854
2.812289448861339,0.32853206992149353,152,0,5,296.4756005339542,0.6112244725227356,1.7326259603175274,93.77737829744716,26.242035237341522,2018,0.3589540719985962,0.3494261900583903,-0.03042200207710266
2.40001190334484,0.29279640316963196,152,0,5,296.3444820274813,0.6112244725227356,2.197407181009787,93.77737829744716,26.242035237341522,2019,0.32853206992149353,0.32676084836324054,-0.03573566675186157
2.7477422202531416,0.3437725603580475,152,0,5,296.5991951143315,0.6112244725227356,1.9107194039037125,93.77737829744716,26.242035237341522,2020,0.29279640316963196,0.3217003444830577,0.05097615718841553
2.7808974981605106,0.35878461599349976,152,0,5,297.11882749575966,0.6112244725227356,1.4401707307132696,93.77737829744716,26.242035237341522,2021,0.3437725603580475,0.33178452650705975,0.01501205563545227
2.5399442538265804,0.34734195470809937,152,0,5,296.72495354859774,0.6112244725227356,1.7965860432583973,93.77737829744716,26.242035237341522,2022,0.35878461599349976,0.3499663770198822,-0.01144266128540039
2.7121876788098414,0.3525024950504303,152,0,5,297.21807955304274,0.6112244725227356,1.5538202536312724,93.77737829744716,26.242035237341522,2023,0.34734195470809937,0.35287635525067645,0.005160540342330933
2.6747601411455593,0.28759482502937317,153,1,23,296.72495354859774,0.5845481157302856,1.7965860432583973,93.78186987386775,26.24652681376212,2022,,0.28759482502937317,
2.45697896749522,0.36164531111717224,267,1,17,296.31803556798894,8.512323379516602,2.943794583613723,93.77737829744716,26.32288361291228,2015,,0.36164531111717224,
2.561236115066933,0.3858475983142853,267,1,17,296.3083045486643,8.512323379516602,3.7080466813850954,93.77737829744716,26.32288361291228,2016,0.36164531111717224,0.37374645471572876,0.024202287197113037
2.919262459807074,0.4103315472602844,298,1,23,296.97453279214875,2.2744991779327393,1.8889442936214422,93.78186987386775,26.336358342174073,2021,,0.4103315472602844,
2.841650174679079,0.3818739056587219,298,1,23,296.58719422939714,2.2744991779327393,2.304453260322301,93.78186987386775,26.336358342174073,2022,0.4103315472602844,0.3961027264595032,-0.0284576416015625
1.9006360296262697,0.29921114444732666,149,0,9,296.37558121184765,1.3010680675506592,3.7213166856120523,93.77737829744716,26.363307800697658,2015,,0.29921114444732666,
1.6642648062400038,0.2831878066062927,149,0,9,296.4211732157935,1.3010680675506592,4.349435902338083,93.77737829744716,26.363307800697658,2016,0.29921114444732666,0.2911994755268097,-0.016023337841033936
1.655342244702045,0.26558244228363037,149,0,9,296.6505936996504,1.3010680675506592,3.8758008155207193,93.77737829744716,26.363307800697658,2017,0.2831878066062927,0.28266046444574994,-0.017605364322662354
1.8546205325359533,0.27537015080451965,149,0,9,296.3608648809766,1.3010680675506592,2.8607778986367336,93.77737829744716,26.363307800697658,2018,0.26558244228363037,0.27471346656481427,0.009787708520889282
1.5770528117605598,0.2373306155204773,149,0,9,296.306131776711,1.3010680675506592,3.236531416520613,93.77737829744716,26.363307800697658,2019,0.27537015080451965,0.2594277362028758,-0.03803953528404236
1.6287646556915556,0.26187512278556824,149,0,9,296.5977718963418,1.3010680675506592,3.2398875522425072,93.77737829744716,26.363307800697658,2020,0.2373306155204773,0.25819196303685504,0.024544507265090942
1.6999702393605713,0.2810024321079254,149,0,9,297.14076732595055,1.3010680675506592,2.3746530816587423,93.77737829744716,26.363307800697658,2021,0.26187512278556824,0.2600693901379903,0.019127309322357178
2.021243361449547,0.27277255058288574,169,1,23,297.14076732595055,4.573204517364502,2.3746530816587423,93.77737829744716,26.35881622427706,2021,0.2810024321079254,0.27188336849212646,-0.008229881525039673
1.9566768704976933,0.28489407896995544,149,0,9,296.73333327708787,1.3010680675506592,2.9411079725820706,93.77737829744716,26.363307800697658,2022,0.27277255058288574,0.2795563538869222,0.012121528387069702
1.7965159512172444,0.275004506111145,169,1,23,296.73333327708787,4.573204517364502,2.9411079725820706,93.77737829744716,26.35881622427706,2022,0.28489407896995544,0.27755704522132874,-0.009889572858810425
1.8408900083963056,0.2631825804710388,149,0,9,297.15303003674865,1.3010680675506592,2.821023137590089,93.77737829744716,26.363307800697658,2023,0.275004506111145,0.27436038851737976,-0.011821925640106201
1.5177471037712595,0.1992073804140091,96,0,20,296.74066176606556,0.3490288257598877,4.590362986261695,93.78186987386775,26.58339504530694,2015,,0.1992073804140091,
1.5438654821644242,0.20716217160224915,96,0,20,296.8403019407862,0.3490288257598877,4.898884839515741,93.78186987386775,26.58339504530694,2016,0.1992073804140091,0.20318477600812912,0.007954791188240051
1.3640626853040883,0.1969560980796814,96,0,20,297.0182294778194,0.3490288257598877,4.539693531690077,93.78186987386775,26.58339504530694,2017,0.20716217160224915,0.2011085500319799,-0.010206073522567749
1.9194019271982043,0.23919519782066345,96,0,20,296.6838797778883,0.3490288257598877,3.6191061278256527,93.78186987386775,26.58339504530694,2018,0.1969560980796814,0.21443782250086466,0.042239099740982056
1.2223050342164103,0.14874669909477234,96,0,20,296.69577771978055,0.3490288257598877,3.8589628139586623,93.78186987386775,26.58339504530694,2019,0.23919519782066345,0.19496599833170572,-0.09044849872589111
1.0964187327823691,0.1787443608045578,96,0,20,296.7046135830603,0.3490288257598877,4.367511192243327,93.78186987386775,26.58339504530694,2020,0.14874669909477234,0.18889541923999786,0.02999766170978546
0.9463996429880375,0.16838900744915009,96,0,20,297.2527207159674,0.3490288257598877,3.118628110054395,93.78186987386775,26.58339504530694,2021,0.1787443608045578,0.16529335578282675,-0.010355353355407715
0.8187288558593533,0.1501658707857132,96,0,20,296.8503374908784,0.3490288257598877,3.989317848404138,93.78186987386775,26.58339504530694,2022,0.16838900744915009,0.16576641301314035,-0.01822313666343689
0.5951749445385965,0.121257483959198,96,0,20,297.33593557551563,0.3490288257598877,3.9291824859587337,93.78186987386775,26.58339504530694,2023,0.1501658707857132,0.14660412073135376,-0.028908386826515198
0.3260428359503844,-0.03367757052183151,81,0,12,296.94653702385295,0.12990595400333405,2.9634928905318674,93.78186987386775,26.816957019178016,2015,,-0.03367757052183151,
0.14156049629444584,0.014907299540936947,81,0,12,296.93476570209197,0.12990595400333405,3.035813979010637,93.78186987386775,26.816957019178016,2016,-0.03367757052183151,-0.009385135490447283,0.04858487006276846
0.020955574182732608,0.0017554638907313347,81,0,12,297.02237994865783,0.12990595400333405,3.0608099821190393,93.78186987386775,26.816957019178016,2017,0.014907299540936947,-0.005671602363387744,-0.013151835650205612
-0.6046298146575411,-0.019942374899983406,81,0,12,296.8602125798543,0.12990595400333405,2.2288540740880123,93.78186987386775,26.816957019178016,2018,0.0017554638907313347,-0.0010932038227717082,-0.02169783879071474
-0.029631468337805403,-0.009051471017301083,81,0,12,296.865951273388,0.12990595400333405,2.5732492754311735,93.78186987386775,26.816957019178016,2019,-0.019942374899983406,-0.009079460675517717,0.010890903882682323
-0.20122681029323758,-0.01385579351335764,81,0,12,296.8211237198097,0.12990595400333405,2.959667647164096,93.78186987386775,26.816957019178016,2020,-0.009051471017301083,-0.014283213143547377,-0.004804322496056557
-0.501080117680657,-0.01692105270922184,81,0,12,297.28329142561785,0.12990595400333405,2.0772205547126745,93.78186987386775,26.816957019178016,2021,-0.01385579351335764,-0.013276105746626854,-0.0030652591958642006
-0.06058553473319787,-0.04308415576815605,81,0,12,296.84669663859296,0.12990595400333405,2.543693534155576,93.78186987386775,26.816957019178016,2022,-0.01692105270922184,-0.024620333996911842,-0.02616310305893421
-0.13483561137790911,-0.046271853148937225,81,0,12,297.346328733907,0.12990595400333405,2.6827715349404,93.78186987386775,26.816957019178016,2023,-0.04308415576815605,-0.035425687208771706,-0.0031876973807811737
2.6856297589601823,0.3132159113883972,163,1,23,296.58719422939714,5.50520133972168,2.304453260322301,93.78636145028835,26.268984695865107,2022,,0.3132159113883972,
2.7054944572114366,0.37592825293540955,267,1,23,296.97453279214875,1.84232497215271,1.8889442936214422,93.79085302670894,26.34534149501527,2021,,0.37592825293540955,
2.9979385718404195,0.36787325143814087,267,1,23,296.58719422939714,1.84232497215271,2.304453260322301,93.79085302670894,26.34534149501527,2022,0.37592825293540955,0.3719007521867752,-0.008055001497268677
1.291947495743781,0.1933426409959793,142,0,18,295.94543222554165,0.13265106081962585,2.031514232690185,93.79534460312954,25.936608040740886,2015,,0.1933426409959793,
1.4843655314507331,0.20107705891132355,142,0,18,295.90978102185835,0.13265106081962585,2.2793709702301577,93.79534460312954,25.936608040740886,2016,0.1933426409959793,0.19720984995365143,0.007734417915344238
